Name,Link
"TrödelSpende","https://www.eu-startups.com/directory/trodelspende/"
"Remi Health","https://www.eu-startups.com/directory/remi-health/"
"SQIN","https://www.eu-startups.com/directory/sqin/"
"SUMM","https://www.eu-startups.com/directory/summ/"
"upvising","https://www.eu-startups.com/directory/upvising/"
"Cravers","https://www.eu-startups.com/directory/cravers/"
"Squickr","https://www.eu-startups.com/directory/squickr/"
"Popsink","https://www.eu-startups.com/directory/popsink/"
"FRATCH.IO","https://www.eu-startups.com/directory/fratch-io/"
"Treesense","https://www.eu-startups.com/directory/treesense/"
"Niocycle","https://www.eu-startups.com/directory/niocycle-technologies/"
"Mondu","https://www.eu-startups.com/directory/mondu/"
"BitsForDigits","https://www.eu-startups.com/directory/bitsfordigits/"
"EQWAL","https://www.eu-startups.com/directory/eqwal/"
"Meet@Lunch","https://www.eu-startups.com/directory/meetlunch/"
"bettercoach","https://www.eu-startups.com/directory/bettercoach/"
"Predium","https://www.eu-startups.com/directory/predium/"
"SunHero","https://www.eu-startups.com/directory/sunhero/"
"WaveMakers.io","https://www.eu-startups.com/directory/wavemakers-io/"
"CIRCUS","https://www.eu-startups.com/directory/circus/"
"XplicitTrust","https://www.eu-startups.com/directory/xplicittrust/"
"Pionize","https://www.eu-startups.com/directory/pionize/"
"PROBIS Expert","https://www.eu-startups.com/directory/probis-expert/"
"UniExo Rehab","https://www.eu-startups.com/directory/uniexo-rehab/"
"PRAMOMOLECULAR","https://www.eu-startups.com/directory/pramomolecular-at-technical-unversity-of-berlin/"
"takle.io","https://www.eu-startups.com/directory/takle-io/"
"summetix","https://www.eu-startups.com/directory/summetix/"
"akirolabs","https://www.eu-startups.com/directory/akirolabs/"
"SAIZ","https://www.eu-startups.com/directory/saiz/"
"mealy","https://www.eu-startups.com/directory/mealy/"
"LIV Systems GmbH","https://www.eu-startups.com/directory/liv-systems-gmbh/"
"Lavelio GmbH","https://www.eu-startups.com/directory/lavelio-gmbh/"
"Goldie Tech","https://www.eu-startups.com/directory/goldie-tech/"
"Footprint","https://www.eu-startups.com/directory/footprint/"
"Fabit","https://www.eu-startups.com/directory/fabit/"
"Fides","https://www.eu-startups.com/directory/fides/"
"Kwest","https://www.eu-startups.com/directory/kwest/"
"curae.me","https://www.eu-startups.com/directory/curae-me/"
"Autonomo Technologies","https://www.eu-startups.com/directory/autonomo-technologies/"
"alocalo","https://www.eu-startups.com/directory/alocalo/"
"Ubiscore","https://www.eu-startups.com/directory/ubiscore-2/"
"Trackboxx","https://www.eu-startups.com/directory/trackboxx/"
"clare&me","https://www.eu-startups.com/directory/clareme-2/"
"MyGutachter","https://www.eu-startups.com/directory/mygutachter/"
"all about FUNGI","https://www.eu-startups.com/directory/all-about-fungi-gmbh/"
"Beautinda","https://www.eu-startups.com/directory/beautinda-gmbh/"
"dasABOmobil","https://www.eu-startups.com/directory/dasabomobil-gmbh-2/"
"SourceRT","https://www.eu-startups.com/directory/sourcert/"
"MySecondEar","https://www.eu-startups.com/directory/mysecondear/"
"IO-Dynamics","https://www.eu-startups.com/directory/io-dynamics/"
"PerPETual Data Services","https://www.eu-startups.com/directory/perpetual-data-services/"
"LEAP","https://www.eu-startups.com/directory/leap-edtech-ug/"
"Sense — Your Artificial Memory","https://www.eu-startups.com/directory/sense-your-artificial-memory/"
"Mein Ghostwriter","https://www.eu-startups.com/directory/mein-ghostwriter/"
"KWARX GmbH","https://www.eu-startups.com/directory/kwarx-gmbh/"
"LIVID","https://www.eu-startups.com/directory/livid/"
"Carbexx – Reforestation Platform","https://www.eu-startups.com/directory/carbexx-reforestation-platform/"
"CALIMA","https://www.eu-startups.com/directory/calima/"
"Uniplay","https://www.eu-startups.com/directory/uniplay/"
"YourTM.eu","https://www.eu-startups.com/directory/yourtm-eu/"
"TextCortex AI","https://www.eu-startups.com/directory/textcortex-ai/"
"The Story Market","https://www.eu-startups.com/directory/the-story-market/"
"ecoLocked","https://www.eu-startups.com/directory/ecolocked/"
"TRONITY","https://www.eu-startups.com/directory/tronity/"
"velio","https://www.eu-startups.com/directory/velio/"
"The Fair Cottage","https://www.eu-startups.com/directory/the-fair-cottage/"
"Naval Architect","https://www.eu-startups.com/directory/naval-architect/"
"Product Finder 360","https://www.eu-startups.com/directory/product-finder-360/"
"NFTPilot.io","https://www.eu-startups.com/directory/nftpilot-io/"
"Preventio","https://www.eu-startups.com/directory/preventio-gmbh/"
"Baobab","https://www.eu-startups.com/directory/baobab/"
"Denario","https://www.eu-startups.com/directory/denario/"
"cvlogin","https://www.eu-startups.com/directory/cvlogin/"
"Ethical Made","https://www.eu-startups.com/directory/ethical-made/"
"Friday Finance","https://www.eu-startups.com/directory/friday-finance/"
"GamesForest.Club","https://www.eu-startups.com/directory/gamesforest-club-2/"
"Code Labs Academy","https://www.eu-startups.com/directory/code-labs-academy/"
"Buycycle","https://www.eu-startups.com/directory/buycycle/"
"Dynamic QR","https://www.eu-startups.com/directory/dynamic-qr/"
"A DECENTRALIZED CONTAINER TRACKING SYSTEM","https://www.eu-startups.com/directory/a-decentralized-container-tracking-system/"
"Flaneury","https://www.eu-startups.com/directory/flaneury/"
"haduken!","https://www.eu-startups.com/directory/haduken-2/"
"Green Fusion","https://www.eu-startups.com/directory/green-fusion/"
"Goldn","https://www.eu-startups.com/directory/goldn/"
"GetMomo","https://www.eu-startups.com/directory/getmomo/"
"GemStones","https://www.eu-startups.com/directory/gemstones/"
"GerneOhne","https://www.eu-startups.com/directory/gerneohne/"
"food.de","https://www.eu-startups.com/directory/food-de/"
"Flagright","https://www.eu-startups.com/directory/flagright/"
"fit[ted].group","https://www.eu-startups.com/directory/fitted-group/"
"ESGendium","https://www.eu-startups.com/directory/esgendium/"
"Warehousing1","https://www.eu-startups.com/directory/warehousing1/"
"Elexir","https://www.eu-startups.com/directory/elexir/"
"Elixion Medical","https://www.eu-startups.com/directory/elixion-medical/"
"Eimy","https://www.eu-startups.com/directory/eimy/"
"eco.mio","https://www.eu-startups.com/directory/eco-mio/"
"eCardilly","https://www.eu-startups.com/directory/ecardilly/"
"Hivebuy","https://www.eu-startups.com/directory/hivebuy/"
"heyvie","https://www.eu-startups.com/directory/heyvie/"
"Heylama","https://www.eu-startups.com/directory/heylama/"
"Deutsche Assets","https://www.eu-startups.com/directory/deutsche-assets/"
"DIGITALSTAGE.IO","https://www.eu-startups.com/directory/digitalstage-io/"
"DingoDot","https://www.eu-startups.com/directory/dingodot/"
"deepeye","https://www.eu-startups.com/directory/deepeye/"
"Hopper Mobility","https://www.eu-startups.com/directory/hopper-mobility/"
"Holz-Heinemann","https://www.eu-startups.com/directory/holz-heinemann/"
"Cybery","https://www.eu-startups.com/directory/cybery/"
"Hype1000","https://www.eu-startups.com/directory/hype1000/"
"ContainerGrid","https://www.eu-startups.com/directory/containergrid/"
"Covessa","https://www.eu-startups.com/directory/covessa/"
"COLIFT","https://www.eu-startups.com/directory/colift/"
"CONFDNT","https://www.eu-startups.com/directory/confdnt/"
"Clustered","https://www.eu-startups.com/directory/clustered/"
"coapp","https://www.eu-startups.com/directory/coapp/"
"Clare&me","https://www.eu-startups.com/directory/clareme/"
"Capabox","https://www.eu-startups.com/directory/capabox/"
"Build.One","https://www.eu-startups.com/directory/build-one/"
"Kohomai","https://www.eu-startups.com/directory/kohomai/"
"brightensport","https://www.eu-startups.com/directory/brightensport/"
"Bubbles","https://www.eu-startups.com/directory/bubbles/"
"Insightful","https://www.eu-startups.com/directory/insightful/"
"IoTAL","https://www.eu-startups.com/directory/iotal-2/"
"Prematch","https://www.eu-startups.com/directory/prematch/"
"JOBIFY website","https://www.eu-startups.com/directory/jobify-website/"
"Kadmos","https://www.eu-startups.com/directory/kadmos/"
"Proagrica","https://www.eu-startups.com/directory/proagrica/"
"Klamo","https://www.eu-startups.com/directory/klamo/"
"klaep","https://www.eu-startups.com/directory/klaep/"
"konfetti","https://www.eu-startups.com/directory/konfetti/"
"Lentvio","https://www.eu-startups.com/directory/lentvio/"
"match.care","https://www.eu-startups.com/directory/match-care/"
"Mavuno Technologies","https://www.eu-startups.com/directory/mavuno-technologies/"
"Liquisto","https://www.eu-startups.com/directory/liquisto/"
"LocalPetition","https://www.eu-startups.com/directory/localpetition/"
"Mainz Biomed","https://www.eu-startups.com/directory/mainz-biomed/"
"MindPort","https://www.eu-startups.com/directory/mindport/"
"Mindsurance","https://www.eu-startups.com/directory/mindsurance/"
"Myo","https://www.eu-startups.com/directory/myo/"
"MYNE Homes","https://www.eu-startups.com/directory/myne-homes/"
"NEU Zero Waste","https://www.eu-startups.com/directory/neu-zero-waste/"
"NextCup","https://www.eu-startups.com/directory/nextcup/"
"NIFTEE","https://www.eu-startups.com/directory/niftee/"
"LexHub","https://www.eu-startups.com/directory/lexhub/"
"Numbat","https://www.eu-startups.com/directory/numbat/"
"Perkio","https://www.eu-startups.com/directory/perkio/"
"PatentPlus","https://www.eu-startups.com/directory/patentplus/"
"Payla","https://www.eu-startups.com/directory/payla/"
"poolinq","https://www.eu-startups.com/directory/poolinq/"
"Procuros","https://www.eu-startups.com/directory/procuros/"
"QOA","https://www.eu-startups.com/directory/qoa/"
"Qdrant","https://www.eu-startups.com/directory/qdrant-2/"
"re:cap","https://www.eu-startups.com/directory/recap/"
"Heritage Type Co.","https://www.eu-startups.com/directory/heritage-type-co/"
"essentry","https://www.eu-startups.com/directory/essentry-2/"
"Enduco","https://www.eu-startups.com/directory/enduco/"
"elvah","https://www.eu-startups.com/directory/elvah/"
"Eldertech","https://www.eu-startups.com/directory/eldertech/"
"Elara","https://www.eu-startups.com/directory/elara/"
"einbliq.io","https://www.eu-startups.com/directory/einbliq-io/"
"Doqtor","https://www.eu-startups.com/directory/doqtor/"
"Digimind","https://www.eu-startups.com/directory/digimind/"
"Diametos","https://www.eu-startups.com/directory/diametos/"
"DETELLING","https://www.eu-startups.com/directory/detelling/"
"Founderland","https://www.eu-startups.com/directory/founderland/"
"Craft Collective","https://www.eu-startups.com/directory/craft-collective/"
"Crocus Labs","https://www.eu-startups.com/directory/crocus-labs/"
"Coyotiv","https://www.eu-startups.com/directory/coyotiv/"
"ContractHero","https://www.eu-startups.com/directory/contracthero/"
"Conzia","https://www.eu-startups.com/directory/conzia/"
"CONXAI","https://www.eu-startups.com/directory/conxai/"
"Clime","https://www.eu-startups.com/directory/clime/"
"CibusCell","https://www.eu-startups.com/directory/cibuscell/"
"cityscaper","https://www.eu-startups.com/directory/cityscaper/"
"ChainifyDB","https://www.eu-startups.com/directory/chainifydb/"
"Chainflip","https://www.eu-startups.com/directory/chainflip/"
"Carmino","https://www.eu-startups.com/directory/carmino/"
"capsula.ai","https://www.eu-startups.com/directory/capsula-ai/"
"Carbonfuture","https://www.eu-startups.com/directory/carbonfuture/"
"byways","https://www.eu-startups.com/directory/byways/"
"Bridge","https://www.eu-startups.com/directory/bridge/"
"Bots & People","https://www.eu-startups.com/directory/bots-people/"
"boost","https://www.eu-startups.com/directory/boost/"
"Bizzllet","https://www.eu-startups.com/directory/bizzllet/"
"Blue Ocean Spine","https://www.eu-startups.com/directory/blue-ocean-spine/"
"Beplus","https://www.eu-startups.com/directory/beplus/"
"Bearcover","https://www.eu-startups.com/directory/bearcover/"
"AWAKE Mobility","https://www.eu-startups.com/directory/awake-mobility/"
"AXOVISION","https://www.eu-startups.com/directory/axovision/"
"AVENYR","https://www.eu-startups.com/directory/avenyr/"
"AreaOne","https://www.eu-startups.com/directory/areaone/"
"apomap","https://www.eu-startups.com/directory/apomap/"
"Apriwell","https://www.eu-startups.com/directory/apriwell/"
"Amazing Brands Group","https://www.eu-startups.com/directory/amazing-brands-group/"
"AIRICA","https://www.eu-startups.com/directory/airica/"
"Airial Robotics","https://www.eu-startups.com/directory/airial-robotics/"
"Airfair","https://www.eu-startups.com/directory/airfair/"
"Ahead App","https://www.eu-startups.com/directory/ahead-app/"
"ADOTC","https://www.eu-startups.com/directory/adotc/"
"Adcat","https://www.eu-startups.com/directory/adcat/"
"CheapTrip","https://www.eu-startups.com/directory/cheaptrip/"
"Abc Doc","https://www.eu-startups.com/directory/abc-doc/"
"8returns","https://www.eu-startups.com/directory/8returns/"
"360X","https://www.eu-startups.com/directory/360x/"
"ParcelP","https://www.eu-startups.com/directory/parcelp/"
"PRIOjet Logistics","https://www.eu-startups.com/directory/priojet-logistics/"
"Teesis","https://www.eu-startups.com/directory/teesis/"
"Picter","https://www.eu-startups.com/directory/picter/"
"Syntex Limited","https://www.eu-startups.com/directory/syntex-limited/"
"Wonder","https://www.eu-startups.com/directory/wonder/"
"CryptoCaptain","https://www.eu-startups.com/directory/cryptocaptain/"
"VATION GmbH","https://www.eu-startups.com/directory/vation-gmbh/"
"AI.Land","https://www.eu-startups.com/directory/ai-land-gmbh/"
"FORMATION","https://www.eu-startups.com/directory/formation-gmbh/"
"CURE","https://www.eu-startups.com/directory/cure/"
"ION Access & Health","https://www.eu-startups.com/directory/ion-access-health-gmbh/"
"SMART-iX","https://www.eu-startups.com/directory/smart-ix/"
"World Simplified","https://www.eu-startups.com/directory/world-simplified-ug/"
"ApplyZ GmbH","https://www.eu-startups.com/directory/applyz-gmbh/"
"Eniston","https://www.eu-startups.com/directory/eniston/"
"Humby","https://www.eu-startups.com/directory/humby/"
"Executive Courses","https://www.eu-startups.com/directory/executive-courses/"
"QuantifyNow","https://www.eu-startups.com/directory/quantifynow/"
"Type","https://www.eu-startups.com/directory/type-2/"
"Steppix","https://www.eu-startups.com/directory/steppix/"
"BeNear","https://www.eu-startups.com/directory/benear-deutschland/"
"Winstate","https://www.eu-startups.com/directory/winstate/"
"Swaarm","https://www.eu-startups.com/directory/swaarm/"
"Acapela","https://www.eu-startups.com/directory/acapela/"
"FroXx GmbH","https://www.eu-startups.com/directory/froxx-gmbh/"
"Entrümpelung Lorenz","https://www.eu-startups.com/directory/entrumpelung-lorenz/"
"OpenRegulatory","https://www.eu-startups.com/directory/openregulatory/"
"Gitti","https://www.eu-startups.com/directory/gitti/"
"Creative Digital Health","https://www.eu-startups.com/directory/creative-digital-health/"
"Notion Answers","https://www.eu-startups.com/directory/notion-answers/"
"Twinwin","https://www.eu-startups.com/directory/twinwin/"
"klangkuppler.de","https://www.eu-startups.com/directory/klangkuppler-de/"
"Spark To Go","https://www.eu-startups.com/directory/spark-to-go-gmbh/"
